epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
73,0.6187960935984173,0.6293780844904749,0.7205882352941176,0.7298578199052133,0.8088235294117647,0.013312682597341873,3.6429187500931384e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003692792690324182
74,0.6183951107647963,0.6290102260260205,0.7254901960784313,0.7358490566037735,0.810649750096117,0.013334361554243267,3.6589725212388275e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0037187240373739365
75,0.6179829189717717,0.6286300071991769,0.7303921568627451,0.7393364928909952,0.8118992695117263,0.013380030966669239,3.688462169977249e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0037457127199656067
76,0.617559982605247,0.6282386257948432,0.7303921568627451,0.7393364928909952,0.8135332564398309,0.013456317188589037,3.7351654656484116e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0037737618076833356
77,0.6171271900250002,0.627837632518501,0.7303921568627451,0.7393364928909952,0.8161284121491734,0.013571056924673195,3.8037708105700935e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0038028341986049573
78,0.6166855091516553,0.6274285917145361,0.7303921568627451,0.7393364928909952,0.8174740484429065,0.013730324690321268,3.898288728580813e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0038328670646287652
79,0.6162356557997132,0.6270127602442337,0.7352941176470589,0.7452830188679245,0.8184352172241446,0.013935644340215079,4.0204751189298385e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0038637904013458175
80,0.6157778452609369,0.6265908531694975,0.7352941176470589,0.7452830188679245,0.819684736639754,0.01418244730802008,4.16878381062252e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00389554582665734
81,0.6153116744302807,0.6261629398219263,0.7401960784313726,0.7511737089201878,0.8210303729334871,0.014460273002507842,4.338143366750086e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003928101807170981
82,0.6148361558931742,0.625728485657067,0.7401960784313726,0.7511737089201878,0.8223760092272203,0.014754471933394497,4.520557519894061e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003961462302071865
83,0.6143498987398057,0.6252865286733585,0.7450980392156863,0.7547169811320755,0.8241061130334487,0.015048658219762805,4.7062768581335354e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.003995667108599518
84,0.6138514017652532,0.6248359536733006,0.7450980392156863,0.7547169811320755,0.8241061130334487,0.015327069161348968,4.885162076620673e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004030783805087902
85,0.6133393946841127,0.62437580394226,0.7450980392156863,0.7547169811320755,0.8257400999615533,0.015576242406037196,5.047874066607372e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004066892991654098
86,0.6128131440449291,0.6239055569413543,0.7450980392156863,0.7547169811320755,0.827277970011534,0.01578579677211638,5.18665112640693e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004104070157790484
87,0.6122726494063363,0.6234253013322046,0.7450980392156863,0.7547169811320755,0.8283352556708958,0.015948429400245802,5.295613384016881e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004142368289804789
88,0.6117186948813299,0.6229357883736224,0.7450980392156863,0.7547169811320755,0.8291041906958861,0.016059436943238827,5.3707005649292765e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004181804761757654
89,0.6111527722866881,0.6224383743434296,0.75,0.7582938388625592,0.8302575932333718,0.016116101303477876,5.40943243446162e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004222354325919221
90,0.6105769291916474,0.6219349003070652,0.7549019607843137,0.7619047619047619,0.8312187620146099,0.016117171391696862,5.410653577026556e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004263947954861004
91,0.6099936048458472,0.6214275612557119,0.7549019607843137,0.7619047619047619,0.8318915801614764,0.016062506163985663,5.374328902486356e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004306475753398534
92,0.6094055010588569,0.6209188017705445,0.7549019607843137,0.7619047619047619,0.8326605151864668,0.015952827462736595,5.301375243292116e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004349791627345986
93,0.6088155039268071,0.620411249588733,0.7598039215686274,0.7677725118483413,0.833044982698962,0.01578951782306865,5.19349896301674e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004393717884628462
94,0.6082266414222758,0.6199076738242534,0.7598039215686274,0.7677725118483413,0.8341983852364475,0.015574463829333599,5.053048888407365e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004438049079462592
95,0.6076420471472854,0.6194109426157215,0.7647058823529411,0.7735849056603774,0.8348712033833141,0.015310027377512917,4.882942377346438e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004482555556117203
96,0.6070649062254698,0.6189239589099934,0.7647058823529411,0.7735849056603774,0.8350634371395618,0.014999264990332837,4.686734560579063e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004526987759769037
97,0.6064983737589896,0.6184495649473651,0.7647058823529411,0.7735849056603774,0.8359284890426759,0.014646461132031052,4.4688473318346825e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004571082365565138
98,0.6059454657412843,0.617990415822717,0.7696078431372549,0.7793427230046949,0.8366974240676663,0.014257887952268513,4.234864958157947e-06,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0046145709173320785
99,0.6054089247543365,0.6175488281155972,0.7647058823529411,0.7735849056603774,0.8377547097270281,0.013842522552657327,3.9917037835563915e-06,0.1875,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.004657191222139565
